<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160128,113800,71610.0000000,71690.0000000,71600.0000000,71670.0000000,537
20160128,113900,71680.0000000,71760.0000000,71600.0000000,71670.0000000,1022
20160128,114000,71660.0000000,71740.0000000,71640.0000000,71730.0000000,584
20160128,114100,71740.0000000,71770.0000000,71680.0000000,71750.0000000,967
20160128,114200,71760.0000000,71870.0000000,71720.0000000,71870.0000000,1610
20160128,114300,71870.0000000,71920.0000000,71850.0000000,71890.0000000,1754
20160128,114400,71890.0000000,71980.0000000,71850.0000000,71940.0000000,1293
20160128,114500,71950.0000000,72080.0000000,71920.0000000,71950.0000000,2546
20160128,114600,71940.0000000,71980.0000000,71910.0000000,71930.0000000,1373
20160128,114700,71930.0000000,72020.0000000,71870.0000000,71870.0000000,2135
20160128,114800,71870.0000000,71960.0000000,71860.0000000,71900.0000000,1337
20160128,114900,71900.0000000,71940.0000000,71880.0000000,71880.0000000,736
20160128,115000,71890.0000000,72030.0000000,71880.0000000,71990.0000000,836
20160128,115100,71990.0000000,72050.0000000,71930.0000000,71980.0000000,1659
20160128,115200,71990.0000000,72130.0000000,71970.0000000,72070.0000000,2323
20160128,115300,72090.0000000,72150.0000000,72070.0000000,72120.0000000,1907
20160128,115400,72120.0000000,72190.0000000,72090.0000000,72100.0000000,1899
20160128,115500,72120.0000000,72160.0000000,72030.0000000,72100.0000000,1722
20160128,115600,72100.0000000,72140.0000000,72070.0000000,72080.0000000,464
20160128,115700,72080.0000000,72120.0000000,72050.0000000,72080.0000000,1213
20160128,115800,72090.0000000,72170.0000000,72050.0000000,72060.0000000,825
20160128,115900,72060.0000000,72170.0000000,72060.0000000,72150.0000000,1459
20160128,120000,72150.0000000,72230.0000000,72130.0000000,72180.0000000,3133
20160128,120100,72180.0000000,72230.0000000,72140.0000000,72190.0000000,1244
20160128,120200,72190.0000000,72210.0000000,72050.0000000,72060.0000000,984
20160128,120300,72060.0000000,72080.0000000,71960.0000000,71960.0000000,2638
20160128,120400,71960.0000000,72050.0000000,71890.0000000,71890.0000000,1207
20160128,120500,71900.0000000,71930.0000000,71730.0000000,71790.0000000,3012
20160128,120600,71790.0000000,71830.0000000,71750.0000000,71820.0000000,900
20160128,120700,71810.0000000,71880.0000000,71790.0000000,71840.0000000,771
20160128,120800,71830.0000000,71940.0000000,71830.0000000,71860.0000000,865
20160128,120900,71860.0000000,71950.0000000,71850.0000000,71940.0000000,366
20160128,121000,71940.0000000,71980.0000000,71870.0000000,71880.0000000,947
20160128,121100,71880.0000000,71910.0000000,71800.0000000,71820.0000000,823
20160128,121200,71820.0000000,71880.0000000,71730.0000000,71740.0000000,1398
20160128,121300,71750.0000000,71810.0000000,71650.0000000,71680.0000000,2190
20160128,121400,71690.0000000,71770.0000000,71650.0000000,71730.0000000,1002
20160128,121500,71750.0000000,71750.0000000,71600.0000000,71630.0000000,2639
20160128,121600,71650.0000000,71740.0000000,71630.0000000,71720.0000000,575
20160128,121700,71730.0000000,71780.0000000,71710.0000000,71760.0000000,808
20160128,121800,71770.0000000,71880.0000000,71760.0000000,71850.0000000,1331
20160128,121900,71870.0000000,71880.0000000,71800.0000000,71840.0000000,522
20160128,122000,71840.0000000,71860.0000000,71750.0000000,71860.0000000,948
20160128,122100,71860.0000000,71930.0000000,71840.0000000,71920.0000000,1446
20160128,122200,71910.0000000,71920.0000000,71820.0000000,71830.0000000,757
20160128,122300,71840.0000000,71920.0000000,71800.0000000,71810.0000000,1078
20160128,122400,71820.0000000,71940.0000000,71820.0000000,71930.0000000,656
20160128,122500,71930.0000000,71940.0000000,71870.0000000,71940.0000000,618
20160128,122600,71940.0000000,71950.0000000,71900.0000000,71910.0000000,1165
20160128,122700,71920.0000000,71970.0000000,71910.0000000,71970.0000000,1268
20160128,122800,71960.0000000,72000.0000000,71920.0000000,71960.0000000,766
20160128,122900,71960.0000000,72030.0000000,71960.0000000,72000.0000000,846
20160128,123000,72000.0000000,72080.0000000,72000.0000000,72070.0000000,956
20160128,123100,72080.0000000,72200.0000000,72070.0000000,72160.0000000,2367
20160128,123200,72160.0000000,72200.0000000,72080.0000000,72130.0000000,1291
20160128,123300,72140.0000000,72170.0000000,72100.0000000,72120.0000000,841
20160128,123400,72120.0000000,72180.0000000,72090.0000000,72120.0000000,834
20160128,123500,72120.0000000,72130.0000000,72060.0000000,72080.0000000,692
20160128,123600,72080.0000000,72130.0000000,72060.0000000,72100.0000000,777
20160128,123700,72100.0000000,72190.0000000,72080.0000000,72170.0000000,810
20160128,123800,72150.0000000,72250.0000000,72150.0000000,72250.0000000,1158
20160128,123900,72250.0000000,72440.0000000,72240.0000000,72420.0000000,5132
20160128,124000,72420.0000000,72450.0000000,72360.0000000,72370.0000000,3003
20160128,124100,72370.0000000,72400.0000000,72260.0000000,72310.0000000,1782
20160128,124200,72320.0000000,72490.0000000,72300.0000000,72430.0000000,1692
20160128,124300,72430.0000000,72640.0000000,72420.0000000,72610.0000000,5241
20160128,124400,72600.0000000,72760.0000000,72570.0000000,72660.0000000,5700
20160128,124500,72660.0000000,72740.0000000,72630.0000000,72690.0000000,2347
20160128,124600,72680.0000000,72800.0000000,72670.0000000,72730.0000000,3136
20160128,124700,72730.0000000,72760.0000000,72670.0000000,72690.0000000,1750
20160128,124800,72690.0000000,72800.0000000,72680.0000000,72790.0000000,988
20160128,124900,72780.0000000,72790.0000000,72630.0000000,72700.0000000,2083
20160128,125000,72700.0000000,72730.0000000,72620.0000000,72680.0000000,1387
20160128,125100,72690.0000000,72850.0000000,72650.0000000,72810.0000000,3105
20160128,125200,72810.0000000,72880.0000000,72710.0000000,72850.0000000,2845
20160128,125300,72840.0000000,72880.0000000,72710.0000000,72740.0000000,2222
20160128,125400,72750.0000000,72760.0000000,72660.0000000,72660.0000000,1498
20160128,125500,72680.0000000,72680.0000000,72570.0000000,72630.0000000,2812
20160128,125600,72620.0000000,72650.0000000,72540.0000000,72550.0000000,1250
20160128,125700,72550.0000000,72630.0000000,72530.0000000,72570.0000000,1298
20160128,125800,72560.0000000,72620.0000000,72510.0000000,72570.0000000,1913
20160128,125900,72570.0000000,72670.0000000,72560.0000000,72670.0000000,968
20160128,130000,72680.0000000,72700.0000000,72620.0000000,72670.0000000,1227
20160128,130100,72680.0000000,72680.0000000,72620.0000000,72650.0000000,429
20160128,130200,72640.0000000,72800.0000000,72640.0000000,72780.0000000,2051
20160128,130300,72780.0000000,72840.0000000,72700.0000000,72700.0000000,2489
20160128,130400,72720.0000000,72720.0000000,72670.0000000,72700.0000000,599
20160128,130500,72720.0000000,72770.0000000,72530.0000000,72580.0000000,1742
20160128,130600,72590.0000000,72620.0000000,72460.0000000,72460.0000000,1595
20160128,130700,72470.0000000,72620.0000000,72450.0000000,72550.0000000,1264
20160128,130800,72550.0000000,72720.0000000,72550.0000000,72690.0000000,1030
20160128,130900,72680.0000000,72690.0000000,72520.0000000,72540.0000000,1280
20160128,131000,72540.0000000,72700.0000000,72520.0000000,72700.0000000,1845
20160128,131100,72700.0000000,72780.0000000,72650.0000000,72770.0000000,1401
20160128,131200,72770.0000000,72770.0000000,72590.0000000,72590.0000000,636
20160128,131300,72590.0000000,72660.0000000,72520.0000000,72650.0000000,617
20160128,131400,72640.0000000,72680.0000000,72600.0000000,72660.0000000,636
20160128,131500,72660.0000000,72670.0000000,72590.0000000,72620.0000000,496
20160128,131600,72610.0000000,72630.0000000,72550.0000000,72560.0000000,788
20160128,131700,72560.0000000,72660.0000000,72550.0000000,72610.0000000,761
20160128,131800,72620.0000000,72650.0000000,72590.0000000,72640.0000000,406
20160128,131900,72640.0000000,72670.0000000,72600.0000000,72610.0000000,309
20160128,132000,72610.0000000,72620.0000000,72480.0000000,72500.0000000,1885
20160128,132100,72500.0000000,72510.0000000,72410.0000000,72470.0000000,2017
20160128,132200,72470.0000000,72490.0000000,72440.0000000,72460.0000000,519
20160128,132300,72460.0000000,72460.0000000,72410.0000000,72450.0000000,708
20160128,132400,72450.0000000,72460.0000000,72360.0000000,72420.0000000,1712
20160128,132500,72410.0000000,72450.0000000,72240.0000000,72290.0000000,2899
20160128,132600,72300.0000000,72330.0000000,72220.0000000,72230.0000000,736
20160128,132700,72230.0000000,72290.0000000,72220.0000000,72280.0000000,529
20160128,132800,72270.0000000,72280.0000000,72130.0000000,72140.0000000,2228
20160128,132900,72130.0000000,72170.0000000,72070.0000000,72080.0000000,1700
20160128,133000,72090.0000000,72210.0000000,72050.0000000,72200.0000000,1873
20160128,133100,72200.0000000,72200.0000000,72150.0000000,72180.0000000,650
20160128,133200,72170.0000000,72280.0000000,72170.0000000,72250.0000000,1006
20160128,133300,72260.0000000,72390.0000000,72250.0000000,72280.0000000,2718
20160128,133400,72280.0000000,72310.0000000,72160.0000000,72290.0000000,997
20160128,133500,72290.0000000,72290.0000000,72150.0000000,72200.0000000,778
20160128,133600,72210.0000000,72240.0000000,72090.0000000,72130.0000000,920
20160128,133700,72140.0000000,72210.0000000,72130.0000000,72170.0000000,349
20160128,133800,72180.0000000,72190.0000000,72130.0000000,72150.0000000,699
20160128,133900,72160.0000000,72220.0000000,72150.0000000,72210.0000000,456
20160128,134000,72190.0000000,72240.0000000,72140.0000000,72170.0000000,562
20160128,134100,72170.0000000,72290.0000000,72160.0000000,72260.0000000,857
20160128,134200,72260.0000000,72340.0000000,72260.0000000,72300.0000000,546
20160128,134300,72300.0000000,72310.0000000,72260.0000000,72310.0000000,292
20160128,134400,72300.0000000,72300.0000000,72240.0000000,72250.0000000,314
20160128,134500,72250.0000000,72290.0000000,72220.0000000,72250.0000000,760
20160128,134600,72270.0000000,72320.0000000,72250.0000000,72270.0000000,378
20160128,134700,72260.0000000,72350.0000000,72260.0000000,72330.0000000,247
20160128,134800,72330.0000000,72440.0000000,72290.0000000,72400.0000000,1601
20160128,134900,72410.0000000,72430.0000000,72360.0000000,72410.0000000,2387
20160128,135000,72400.0000000,72440.0000000,72390.0000000,72390.0000000,770
20160128,135100,72400.0000000,72420.0000000,72270.0000000,72270.0000000,1304
20160128,135200,72280.0000000,72320.0000000,72210.0000000,72320.0000000,1187
20160128,135300,72320.0000000,72320.0000000,72280.0000000,72310.0000000,446
20160128,135400,72310.0000000,72370.0000000,72300.0000000,72360.0000000,445
20160128,135500,72360.0000000,72360.0000000,72280.0000000,72340.0000000,1145
20160128,135600,72330.0000000,72400.0000000,72330.0000000,72380.0000000,992
20160128,135700,72390.0000000,72500.0000000,72380.0000000,72480.0000000,2009
20160128,135800,72480.0000000,72530.0000000,72450.0000000,72490.0000000,1444
20160128,135900,72490.0000000,72510.0000000,72420.0000000,72450.0000000,789
20160128,140400,72440.0000000,72440.0000000,72330.0000000,72350.0000000,1953
20160128,140500,72360.0000000,72370.0000000,72280.0000000,72290.0000000,1418
20160128,140600,72290.0000000,72340.0000000,72240.0000000,72290.0000000,2599
20160128,140700,72280.0000000,72330.0000000,72190.0000000,72310.0000000,2144
20160128,140800,72310.0000000,72390.0000000,72290.0000000,72390.0000000,1102
20160128,140900,72370.0000000,72490.0000000,72370.0000000,72480.0000000,1472
20160128,141000,72470.0000000,72590.0000000,72460.0000000,72590.0000000,2127
20160128,141100,72590.0000000,72630.0000000,72470.0000000,72500.0000000,2084
20160128,141200,72490.0000000,72590.0000000,72490.0000000,72560.0000000,667
20160128,141300,72560.0000000,72600.0000000,72440.0000000,72570.0000000,2195
20160128,141400,72580.0000000,72600.0000000,72520.0000000,72590.0000000,799
20160128,141500,72580.0000000,72690.0000000,72540.0000000,72680.0000000,1907
20160128,141600,72680.0000000,72680.0000000,72600.0000000,72660.0000000,997
20160128,141700,72660.0000000,72720.0000000,72640.0000000,72660.0000000,1750
20160128,141800,72680.0000000,72690.0000000,72590.0000000,72660.0000000,1965
20160128,141900,72660.0000000,72680.0000000,72590.0000000,72610.0000000,863
20160128,142000,72620.0000000,72730.0000000,72590.0000000,72690.0000000,1301
20160128,142100,72690.0000000,72690.0000000,72620.0000000,72620.0000000,356
20160128,142200,72620.0000000,72680.0000000,72600.0000000,72660.0000000,448
20160128,142300,72670.0000000,72670.0000000,72560.0000000,72560.0000000,633
20160128,142400,72570.0000000,72580.0000000,72520.0000000,72520.0000000,692
20160128,142500,72520.0000000,72520.0000000,72410.0000000,72460.0000000,1405
20160128,142600,72450.0000000,72520.0000000,72430.0000000,72470.0000000,1168
20160128,142700,72480.0000000,72480.0000000,72350.0000000,72360.0000000,1689
20160128,142800,72360.0000000,72370.0000000,72270.0000000,72300.0000000,1735
20160128,142900,72320.0000000,72370.0000000,72300.0000000,72340.0000000,465
20160128,143000,72350.0000000,72420.0000000,72300.0000000,72420.0000000,708
20160128,143100,72410.0000000,72420.0000000,72360.0000000,72380.0000000,642
20160128,143200,72370.0000000,72450.0000000,72340.0000000,72360.0000000,529
20160128,143300,72350.0000000,72360.0000000,72210.0000000,72240.0000000,2014
20160128,143400,72250.0000000,72290.0000000,72180.0000000,72230.0000000,1177
20160128,143500,72210.0000000,72230.0000000,72110.0000000,72150.0000000,1471
20160128,143600,72160.0000000,72300.0000000,72140.0000000,72230.0000000,886
20160128,143700,72230.0000000,72230.0000000,72100.0000000,72100.0000000,912
20160128,143800,72100.0000000,72120.0000000,71830.0000000,71840.0000000,5725
20160128,143900,71830.0000000,71910.0000000,71730.0000000,71740.0000000,3698
20160128,144000,71740.0000000,71870.0000000,71700.0000000,71870.0000000,2544
20160128,144100,71870.0000000,71930.0000000,71840.0000000,71890.0000000,1441
20160128,144200,71910.0000000,71950.0000000,71810.0000000,71810.0000000,1625
20160128,144300,71810.0000000,72010.0000000,71810.0000000,71920.0000000,2719
20160128,144400,71910.0000000,71910.0000000,71770.0000000,71880.0000000,2364
20160128,144500,71870.0000000,71880.0000000,71700.0000000,71790.0000000,2861
20160128,144600,71790.0000000,71800.0000000,71700.0000000,71780.0000000,1809
20160128,144700,71780.0000000,71790.0000000,71610.0000000,71760.0000000,2633
20160128,144800,71760.0000000,71830.0000000,71730.0000000,71790.0000000,1459
20160128,144900,71780.0000000,71820.0000000,71730.0000000,71760.0000000,1243
20160128,145000,71760.0000000,72050.0000000,71710.0000000,72050.0000000,11211
20160128,145100,72060.0000000,72200.0000000,72010.0000000,72170.0000000,6717
20160128,145200,72170.0000000,72450.0000000,72140.0000000,72400.0000000,6321
20160128,145300,72420.0000000,72480.0000000,72260.0000000,72310.0000000,2691
20160128,145400,72300.0000000,72320.0000000,72160.0000000,72310.0000000,3004
20160128,145500,72300.0000000,72400.0000000,72280.0000000,72380.0000000,2978
20160128,145600,72360.0000000,72410.0000000,72170.0000000,72190.0000000,3082
20160128,145700,72180.0000000,72430.0000000,72170.0000000,72390.0000000,3334
20160128,145800,72380.0000000,72450.0000000,72350.0000000,72370.0000000,2104
20160128,145900,72380.0000000,72390.0000000,72240.0000000,72270.0000000,1651
20160128,150000,72280.0000000,72300.0000000,72090.0000000,72170.0000000,3337
20160128,150100,72160.0000000,72280.0000000,72150.0000000,72210.0000000,1669
20160128,150200,72210.0000000,72330.0000000,72120.0000000,72290.0000000,2415
20160128,150300,72260.0000000,72470.0000000,72240.0000000,72390.0000000,3694
20160128,150400,72380.0000000,72400.0000000,72160.0000000,72270.0000000,2154
20160128,150500,72280.0000000,72280.0000000,72140.0000000,72250.0000000,1383
20160128,150600,72250.0000000,72300.0000000,72120.0000000,72170.0000000,2127
20160128,150700,72160.0000000,72250.0000000,72110.0000000,72150.0000000,1321
20160128,150800,72160.0000000,72180.0000000,72060.0000000,72090.0000000,1517
20160128,150900,72110.0000000,72190.0000000,72040.0000000,72110.0000000,1634
20160128,151000,72110.0000000,72220.0000000,72080.0000000,72150.0000000,1105
20160128,151100,72160.0000000,72170.0000000,72030.0000000,72030.0000000,1284
20160128,151200,72030.0000000,72120.0000000,72020.0000000,72100.0000000,898
20160128,151300,72110.0000000,72230.0000000,72110.0000000,72150.0000000,1082
20160128,151400,72150.0000000,72300.0000000,72150.0000000,72260.0000000,1363
20160128,151500,72260.0000000,72300.0000000,72170.0000000,72290.0000000,1481
20160128,151600,72280.0000000,72290.0000000,72190.0000000,72230.0000000,944
20160128,151700,72230.0000000,72240.0000000,72150.0000000,72240.0000000,912
20160128,151800,72230.0000000,72240.0000000,72120.0000000,72120.0000000,699
