<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160118,160500,80366.0000000,80375.0000000,80344.0000000,80369.0000000,2862
20160118,160600,80369.0000000,80388.0000000,80329.0000000,80331.0000000,4887
20160118,160700,80331.0000000,80342.0000000,80278.0000000,80280.0000000,5483
20160118,160800,80279.0000000,80355.0000000,80279.0000000,80339.0000000,4157
20160118,160900,80339.0000000,80354.0000000,80321.0000000,80324.0000000,2751
20160118,161000,80326.0000000,80355.0000000,80313.0000000,80353.0000000,2105
20160118,161100,80353.0000000,80360.0000000,80334.0000000,80354.0000000,2984
20160118,161200,80358.0000000,80452.0000000,80346.0000000,80426.0000000,15017
20160118,161300,80426.0000000,80454.0000000,80412.0000000,80445.0000000,5893
20160118,161400,80446.0000000,80459.0000000,80395.0000000,80402.0000000,7985
20160118,161500,80402.0000000,80427.0000000,80369.0000000,80404.0000000,11128
20160118,161600,80406.0000000,80423.0000000,80393.0000000,80398.0000000,5285
20160118,161700,80398.0000000,80416.0000000,80388.0000000,80410.0000000,1303
20160118,161800,80410.0000000,80419.0000000,80384.0000000,80385.0000000,3550
20160118,161900,80387.0000000,80404.0000000,80378.0000000,80398.0000000,3007
20160118,162000,80401.0000000,80458.0000000,80399.0000000,80404.0000000,6055
20160118,162100,80400.0000000,80410.0000000,80366.0000000,80366.0000000,2578
20160118,162200,80366.0000000,80393.0000000,80360.0000000,80364.0000000,3451
20160118,162300,80361.0000000,80383.0000000,80355.0000000,80364.0000000,2351
20160118,162400,80367.0000000,80367.0000000,80331.0000000,80336.0000000,4453
20160118,162500,80336.0000000,80337.0000000,80306.0000000,80326.0000000,4896
20160118,162600,80325.0000000,80333.0000000,80308.0000000,80333.0000000,2127
20160118,162700,80334.0000000,80339.0000000,80313.0000000,80313.0000000,2185
20160118,162800,80316.0000000,80316.0000000,80259.0000000,80264.0000000,4782
20160118,162900,80264.0000000,80307.0000000,80259.0000000,80281.0000000,4114
20160118,163000,80281.0000000,80302.0000000,80250.0000000,80255.0000000,3548
20160118,163100,80257.0000000,80280.0000000,80248.0000000,80274.0000000,4555
20160118,163200,80274.0000000,80324.0000000,80271.0000000,80317.0000000,6419
20160118,163300,80319.0000000,80329.0000000,80291.0000000,80297.0000000,3336
20160118,163400,80297.0000000,80300.0000000,80256.0000000,80267.0000000,3413
20160118,163500,80267.0000000,80286.0000000,80210.0000000,80231.0000000,7504
20160118,163600,80232.0000000,80279.0000000,80230.0000000,80264.0000000,3857
20160118,163700,80266.0000000,80287.0000000,80235.0000000,80250.0000000,2430
20160118,163800,80252.0000000,80276.0000000,80235.0000000,80269.0000000,1511
20160118,163900,80271.0000000,80286.0000000,80252.0000000,80261.0000000,2792
20160118,164000,80260.0000000,80260.0000000,80234.0000000,80250.0000000,2776
20160118,164100,80250.0000000,80285.0000000,80245.0000000,80277.0000000,3121
20160118,164200,80275.0000000,80304.0000000,80272.0000000,80300.0000000,3888
20160118,164300,80301.0000000,80310.0000000,80272.0000000,80289.0000000,4373
20160118,164400,80290.0000000,80291.0000000,80242.0000000,80250.0000000,3843
20160118,164500,80252.0000000,80308.0000000,80251.0000000,80277.0000000,3239
20160118,164600,80279.0000000,80291.0000000,80266.0000000,80276.0000000,1561
20160118,164700,80279.0000000,80298.0000000,80266.0000000,80282.0000000,1277
20160118,164800,80287.0000000,80305.0000000,80284.0000000,80290.0000000,1726
20160118,164900,80292.0000000,80316.0000000,80291.0000000,80308.0000000,3740
20160118,165000,80307.0000000,80321.0000000,80289.0000000,80309.0000000,3366
20160118,165100,80311.0000000,80316.0000000,80288.0000000,80290.0000000,2102
20160118,165200,80290.0000000,80290.0000000,80250.0000000,80257.0000000,3357
20160118,165300,80258.0000000,80264.0000000,80238.0000000,80250.0000000,1888
20160118,165400,80249.0000000,80263.0000000,80240.0000000,80244.0000000,1827
20160118,165500,80248.0000000,80281.0000000,80244.0000000,80255.0000000,2814
20160118,165600,80255.0000000,80256.0000000,80211.0000000,80243.0000000,7485
20160118,165700,80243.0000000,80248.0000000,80225.0000000,80240.0000000,1543
20160118,165800,80241.0000000,80260.0000000,80237.0000000,80258.0000000,1158
20160118,165900,80257.0000000,80289.0000000,80245.0000000,80286.0000000,1885
20160118,170000,80286.0000000,80288.0000000,80233.0000000,80256.0000000,4266
20160118,170100,80256.0000000,80259.0000000,80186.0000000,80232.0000000,11292
20160118,170200,80232.0000000,80244.0000000,80200.0000000,80210.0000000,2445
20160118,170300,80210.0000000,80245.0000000,80194.0000000,80213.0000000,3366
20160118,170400,80212.0000000,80269.0000000,80211.0000000,80263.0000000,7003
20160118,170500,80265.0000000,80299.0000000,80253.0000000,80262.0000000,7292
20160118,170600,80259.0000000,80300.0000000,80241.0000000,80289.0000000,5532
20160118,170700,80291.0000000,80343.0000000,80291.0000000,80324.0000000,6952
20160118,170800,80323.0000000,80355.0000000,80307.0000000,80355.0000000,6065
20160118,170900,80356.0000000,80384.0000000,80333.0000000,80340.0000000,8564
20160118,171000,80343.0000000,80351.0000000,80318.0000000,80342.0000000,2706
20160118,171100,80342.0000000,80380.0000000,80340.0000000,80380.0000000,2098
20160118,171200,80380.0000000,80394.0000000,80355.0000000,80358.0000000,2549
20160118,171300,80360.0000000,80372.0000000,80354.0000000,80359.0000000,881
20160118,171400,80359.0000000,80369.0000000,80343.0000000,80363.0000000,1555
20160118,171500,80363.0000000,80396.0000000,80346.0000000,80368.0000000,4627
20160118,171600,80364.0000000,80371.0000000,80355.0000000,80367.0000000,1338
20160118,171700,80366.0000000,80370.0000000,80346.0000000,80358.0000000,1907
20160118,171800,80358.0000000,80400.0000000,80344.0000000,80396.0000000,9260
20160118,171900,80397.0000000,80409.0000000,80373.0000000,80385.0000000,6476
20160118,172000,80385.0000000,80393.0000000,80371.0000000,80380.0000000,5291
20160118,172100,80381.0000000,80442.0000000,80362.0000000,80423.0000000,11368
20160118,172200,80430.0000000,80534.0000000,80425.0000000,80515.0000000,21206
20160118,172300,80513.0000000,80639.0000000,80512.0000000,80604.0000000,18426
20160118,172400,80604.0000000,80693.0000000,80600.0000000,80680.0000000,14551
20160118,172500,80682.0000000,80683.0000000,80593.0000000,80625.0000000,13666
20160118,172600,80625.0000000,80625.0000000,80537.0000000,80559.0000000,13693
20160118,172700,80559.0000000,80585.0000000,80554.0000000,80570.0000000,3387
20160118,172800,80572.0000000,80589.0000000,80563.0000000,80574.0000000,3578
20160118,172900,80578.0000000,80628.0000000,80560.0000000,80580.0000000,9947
20160118,173000,80581.0000000,80588.0000000,80518.0000000,80524.0000000,6154
20160118,173100,80528.0000000,80545.0000000,80506.0000000,80525.0000000,3573
20160118,173200,80525.0000000,80562.0000000,80518.0000000,80546.0000000,6944
20160118,173300,80546.0000000,80562.0000000,80510.0000000,80551.0000000,7064
20160118,173400,80548.0000000,80606.0000000,80541.0000000,80580.0000000,12220
20160118,173500,80583.0000000,80610.0000000,80575.0000000,80577.0000000,10696
20160118,173600,80576.0000000,80583.0000000,80530.0000000,80567.0000000,8241
20160118,173700,80566.0000000,80589.0000000,80523.0000000,80530.0000000,4145
20160118,173800,80530.0000000,80549.0000000,80484.0000000,80501.0000000,6734
20160118,173900,80501.0000000,80549.0000000,80485.0000000,80537.0000000,5966
20160118,174000,80542.0000000,80556.0000000,80536.0000000,80550.0000000,1770
20160118,174100,80551.0000000,80554.0000000,80519.0000000,80523.0000000,2316
20160118,174200,80529.0000000,80538.0000000,80514.0000000,80536.0000000,2032
20160118,174300,80537.0000000,80609.0000000,80532.0000000,80600.0000000,7982
20160118,174400,80600.0000000,80633.0000000,80586.0000000,80592.0000000,7425
20160118,174500,80592.0000000,80609.0000000,80569.0000000,80587.0000000,4585
20160118,174600,80591.0000000,80607.0000000,80573.0000000,80595.0000000,3774
20160118,174700,80598.0000000,80644.0000000,80595.0000000,80627.0000000,6086
20160118,174800,80633.0000000,80697.0000000,80621.0000000,80666.0000000,8460
20160118,174900,80666.0000000,80684.0000000,80634.0000000,80637.0000000,5299
20160118,175000,80635.0000000,80637.0000000,80589.0000000,80605.0000000,6024
20160118,175100,80603.0000000,80606.0000000,80553.0000000,80559.0000000,8616
20160118,175200,80559.0000000,80580.0000000,80551.0000000,80575.0000000,4396
20160118,175300,80575.0000000,80575.0000000,80539.0000000,80553.0000000,3574
20160118,175400,80553.0000000,80580.0000000,80545.0000000,80553.0000000,3954
20160118,175500,80553.0000000,80554.0000000,80521.0000000,80523.0000000,5277
20160118,175600,80527.0000000,80562.0000000,80521.0000000,80546.0000000,3361
20160118,175700,80547.0000000,80574.0000000,80544.0000000,80561.0000000,4240
20160118,175800,80560.0000000,80571.0000000,80543.0000000,80554.0000000,1781
20160118,175900,80557.0000000,80557.0000000,80514.0000000,80529.0000000,3810
20160118,180000,80528.0000000,80532.0000000,80501.0000000,80510.0000000,3506
20160118,180100,80511.0000000,80512.0000000,80466.0000000,80471.0000000,7709
20160118,180200,80473.0000000,80473.0000000,80446.0000000,80464.0000000,7503
20160118,180300,80466.0000000,80467.0000000,80335.0000000,80357.0000000,32357
20160118,180400,80360.0000000,80362.0000000,80307.0000000,80333.0000000,8267
20160118,180500,80328.0000000,80386.0000000,80325.0000000,80383.0000000,10860
20160118,180600,80386.0000000,80408.0000000,80364.0000000,80404.0000000,6605
20160118,180700,80408.0000000,80416.0000000,80366.0000000,80369.0000000,4496
20160118,180800,80377.0000000,80385.0000000,80338.0000000,80370.0000000,3341
20160118,180900,80372.0000000,80428.0000000,80372.0000000,80413.0000000,4474
20160118,181000,80413.0000000,80415.0000000,80384.0000000,80403.0000000,1936
20160118,181100,80405.0000000,80431.0000000,80403.0000000,80423.0000000,2389
20160118,181200,80424.0000000,80447.0000000,80414.0000000,80442.0000000,3229
20160118,181300,80443.0000000,80448.0000000,80386.0000000,80389.0000000,7081
20160118,181400,80389.0000000,80420.0000000,80366.0000000,80404.0000000,9653
20160118,181500,80405.0000000,80406.0000000,80371.0000000,80375.0000000,2233
20160118,181600,80376.0000000,80392.0000000,80361.0000000,80386.0000000,1545
20160118,181700,80386.0000000,80402.0000000,80378.0000000,80386.0000000,4071
20160118,181800,80386.0000000,80388.0000000,80366.0000000,80387.0000000,1896
20160118,181900,80387.0000000,80417.0000000,80387.0000000,80415.0000000,1523
20160118,182000,80413.0000000,80415.0000000,80383.0000000,80390.0000000,1499
20160118,182100,80394.0000000,80407.0000000,80388.0000000,80399.0000000,1850
20160118,182200,80396.0000000,80430.0000000,80382.0000000,80424.0000000,2214
20160118,182300,80426.0000000,80430.0000000,80400.0000000,80405.0000000,1479
20160118,182400,80407.0000000,80439.0000000,80396.0000000,80439.0000000,2100
20160118,182500,80435.0000000,80486.0000000,80428.0000000,80446.0000000,7966
20160118,182600,80447.0000000,80457.0000000,80418.0000000,80420.0000000,2889
20160118,182700,80420.0000000,80433.0000000,80390.0000000,80418.0000000,4205
20160118,182800,80416.0000000,80450.0000000,80410.0000000,80418.0000000,2386
20160118,182900,80416.0000000,80431.0000000,80414.0000000,80418.0000000,1372
20160118,183000,80418.0000000,80483.0000000,80415.0000000,80478.0000000,3298
20160118,183100,80477.0000000,80508.0000000,80472.0000000,80486.0000000,5077
20160118,183200,80484.0000000,80516.0000000,80449.0000000,80487.0000000,7603
20160118,183300,80489.0000000,80489.0000000,80463.0000000,80464.0000000,1658
20160118,183400,80463.0000000,80465.0000000,80360.0000000,80373.0000000,7134
20160118,183500,80374.0000000,80374.0000000,80331.0000000,80345.0000000,4463
20160118,183600,80345.0000000,80348.0000000,80311.0000000,80317.0000000,3132
20160118,183700,80316.0000000,80358.0000000,80312.0000000,80349.0000000,2941
20160118,183800,80350.0000000,80358.0000000,80338.0000000,80348.0000000,1591
20160118,183900,80348.0000000,80395.0000000,80346.0000000,80376.0000000,3563
20160118,184000,80376.0000000,80416.0000000,80370.0000000,80378.0000000,6690
20160118,184100,80378.0000000,80380.0000000,80320.0000000,80321.0000000,4657
20160118,184200,80321.0000000,80337.0000000,80274.0000000,80276.0000000,4593
20160118,184300,80278.0000000,80333.0000000,80271.0000000,80304.0000000,3598
20160118,184400,80304.0000000,80320.0000000,80286.0000000,80303.0000000,3436
20160118,190000,80335.0000000,80450.0000000,80319.0000000,80420.0000000,5452
20160118,190100,80426.0000000,80444.0000000,80391.0000000,80395.0000000,2819
20160118,190200,80397.0000000,80427.0000000,80391.0000000,80410.0000000,1533
20160118,190300,80406.0000000,80490.0000000,80405.0000000,80490.0000000,3768
20160118,190400,80485.0000000,80492.0000000,80463.0000000,80488.0000000,3837
20160118,190500,80489.0000000,80522.0000000,80455.0000000,80471.0000000,6438
20160118,190600,80469.0000000,80479.0000000,80442.0000000,80448.0000000,3978
20160118,190700,80447.0000000,80470.0000000,80436.0000000,80448.0000000,1349
20160118,190800,80444.0000000,80447.0000000,80399.0000000,80432.0000000,6236
20160118,190900,80435.0000000,80451.0000000,80408.0000000,80449.0000000,2137
20160118,191000,80449.0000000,80480.0000000,80444.0000000,80480.0000000,1545
20160118,191100,80481.0000000,80534.0000000,80481.0000000,80519.0000000,4888
20160118,191200,80520.0000000,80530.0000000,80500.0000000,80501.0000000,2438
20160118,191300,80504.0000000,80530.0000000,80497.0000000,80511.0000000,3213
20160118,191400,80509.0000000,80524.0000000,80490.0000000,80512.0000000,2790
20160118,191500,80513.0000000,80533.0000000,80468.0000000,80476.0000000,3681
20160118,191600,80474.0000000,80510.0000000,80469.0000000,80479.0000000,2557
20160118,191700,80482.0000000,80487.0000000,80452.0000000,80459.0000000,1817
20160118,191800,80459.0000000,80500.0000000,80458.0000000,80500.0000000,1767
20160118,191900,80499.0000000,80499.0000000,80484.0000000,80492.0000000,341
20160118,192000,80495.0000000,80508.0000000,80470.0000000,80473.0000000,770
20160118,192100,80475.0000000,80510.0000000,80475.0000000,80507.0000000,828
20160118,192200,80505.0000000,80559.0000000,80501.0000000,80545.0000000,5367
20160118,192300,80543.0000000,80551.0000000,80512.0000000,80545.0000000,2364
20160118,192400,80543.0000000,80569.0000000,80511.0000000,80566.0000000,3857
20160118,192500,80565.0000000,80599.0000000,80544.0000000,80592.0000000,4177
20160118,192600,80591.0000000,80595.0000000,80536.0000000,80550.0000000,3047
20160118,192700,80549.0000000,80588.0000000,80546.0000000,80555.0000000,1402
20160118,192800,80555.0000000,80600.0000000,80523.0000000,80573.0000000,4806
20160118,192900,80580.0000000,80582.0000000,80522.0000000,80552.0000000,3999
20160118,193000,80555.0000000,80578.0000000,80552.0000000,80566.0000000,2166
20160118,193100,80563.0000000,80577.0000000,80555.0000000,80561.0000000,875
20160118,193200,80561.0000000,80565.0000000,80549.0000000,80551.0000000,604
20160118,193300,80549.0000000,80551.0000000,80520.0000000,80533.0000000,2042
20160118,193400,80532.0000000,80545.0000000,80524.0000000,80542.0000000,844
20160118,193500,80537.0000000,80539.0000000,80526.0000000,80529.0000000,498
20160118,193600,80528.0000000,80531.0000000,80510.0000000,80524.0000000,1167
20160118,193700,80524.0000000,80524.0000000,80500.0000000,80509.0000000,1578
20160118,193800,80508.0000000,80553.0000000,80508.0000000,80550.0000000,3178
20160118,193900,80551.0000000,80572.0000000,80540.0000000,80559.0000000,2268
20160118,194000,80559.0000000,80592.0000000,80556.0000000,80587.0000000,2623
20160118,194100,80587.0000000,80590.0000000,80553.0000000,80565.0000000,2465
20160118,194200,80563.0000000,80571.0000000,80541.0000000,80542.0000000,982
20160118,194300,80542.0000000,80546.0000000,80534.0000000,80535.0000000,374
20160118,194400,80535.0000000,80555.0000000,80514.0000000,80514.0000000,1702
20160118,194500,80517.0000000,80517.0000000,80471.0000000,80497.0000000,3288
20160118,194600,80493.0000000,80507.0000000,80476.0000000,80500.0000000,1146
20160118,194700,80502.0000000,80517.0000000,80497.0000000,80515.0000000,582
20160118,194800,80514.0000000,80516.0000000,80473.0000000,80479.0000000,770
20160118,194900,80478.0000000,80492.0000000,80471.0000000,80483.0000000,493
20160118,195000,80486.0000000,80486.0000000,80478.0000000,80481.0000000,459
20160118,195100,80481.0000000,80507.0000000,80480.0000000,80500.0000000,1385
20160118,195200,80503.0000000,80526.0000000,80501.0000000,80520.0000000,535
20160118,195300,80520.0000000,80559.0000000,80512.0000000,80558.0000000,1098
20160118,195400,80556.0000000,80560.0000000,80546.0000000,80551.0000000,746
20160118,195500,80553.0000000,80557.0000000,80521.0000000,80546.0000000,1407
20160118,195600,80543.0000000,80543.0000000,80510.0000000,80513.0000000,666
20160118,195700,80517.0000000,80522.0000000,80509.0000000,80520.0000000,484
20160118,195800,80521.0000000,80536.0000000,80514.0000000,80526.0000000,959
20160118,195900,80526.0000000,80539.0000000,80515.0000000,80528.0000000,680
20160118,200000,80531.0000000,80548.0000000,80526.0000000,80540.0000000,952
20160118,200100,80543.0000000,80556.0000000,80534.0000000,80540.0000000,492
20160118,200200,80539.0000000,80567.0000000,80538.0000000,80562.0000000,1011
