<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160118,162000,87733.0000000,87799.0000000,87733.0000000,87742.0000000,181
20160118,162100,87745.0000000,87750.0000000,87713.0000000,87713.0000000,43
20160118,162200,87710.0000000,87727.0000000,87704.0000000,87704.0000000,29
20160118,162300,87704.0000000,87704.0000000,87704.0000000,87704.0000000,2
20160118,162400,87694.0000000,87694.0000000,87650.0000000,87650.0000000,13
20160118,162500,87628.0000000,87637.0000000,87606.0000000,87636.0000000,43
20160118,162600,87628.0000000,87628.0000000,87623.0000000,87625.0000000,6
20160118,162700,87624.0000000,87638.0000000,87612.0000000,87612.0000000,20
20160118,162800,87610.0000000,87610.0000000,87558.0000000,87577.0000000,131
20160118,162900,87568.0000000,87600.0000000,87548.0000000,87572.0000000,162
20160118,163000,87572.0000000,87591.0000000,87529.0000000,87533.0000000,177
20160118,163100,87535.0000000,87555.0000000,87524.0000000,87550.0000000,175
20160118,163200,87549.0000000,87596.0000000,87517.0000000,87588.0000000,348
20160118,163300,87600.0000000,87602.0000000,87574.0000000,87584.0000000,560
20160118,163400,87582.0000000,87582.0000000,87553.0000000,87562.0000000,27
20160118,163500,87574.0000000,87574.0000000,87489.0000000,87527.0000000,787
20160118,163600,87541.0000000,87586.0000000,87539.0000000,87562.0000000,59
20160118,163700,87582.0000000,87593.0000000,87541.0000000,87560.0000000,19
20160118,163800,87551.0000000,87573.0000000,87534.0000000,87573.0000000,37
20160118,163900,87581.0000000,87581.0000000,87565.0000000,87573.0000000,48
20160118,164000,87566.0000000,87566.0000000,87550.0000000,87550.0000000,8
20160118,164100,87547.0000000,87576.0000000,87546.0000000,87576.0000000,89
20160118,164200,87577.0000000,87594.0000000,87555.0000000,87591.0000000,191
20160118,164300,87599.0000000,87600.0000000,87571.0000000,87592.0000000,133
20160118,164400,87585.0000000,87585.0000000,87537.0000000,87543.0000000,43
20160118,164500,87551.0000000,87613.0000000,87543.0000000,87598.0000000,404
20160118,164600,87582.0000000,87592.0000000,87572.0000000,87577.0000000,30
20160118,164700,87569.0000000,87586.0000000,87558.0000000,87576.0000000,37
20160118,164800,87579.0000000,87632.0000000,87579.0000000,87632.0000000,12
20160118,164900,87605.0000000,87647.0000000,87605.0000000,87621.0000000,19
20160118,165000,87620.0000000,87633.0000000,87620.0000000,87629.0000000,35
20160118,165100,87617.0000000,87617.0000000,87594.0000000,87594.0000000,7
20160118,165200,87587.0000000,87587.0000000,87555.0000000,87555.0000000,108
20160118,165300,87550.0000000,87550.0000000,87533.0000000,87533.0000000,15
20160118,165400,87552.0000000,87552.0000000,87546.0000000,87546.0000000,19
20160118,165500,87552.0000000,87553.0000000,87552.0000000,87553.0000000,22
20160118,165600,87519.0000000,87519.0000000,87508.0000000,87519.0000000,21
20160118,165700,87550.0000000,87550.0000000,87519.0000000,87528.0000000,107
20160118,165800,87555.0000000,87555.0000000,87554.0000000,87554.0000000,3
20160118,165900,87548.0000000,87575.0000000,87548.0000000,87575.0000000,2
20160118,170000,87528.0000000,87528.0000000,87506.0000000,87520.0000000,8
20160118,170100,87512.0000000,87512.0000000,87462.0000000,87462.0000000,29
20160118,170200,87505.0000000,87510.0000000,87488.0000000,87510.0000000,6
20160118,170300,87489.0000000,87530.0000000,87486.0000000,87526.0000000,11
20160118,170400,87517.0000000,87553.0000000,87517.0000000,87553.0000000,70
20160118,170500,87561.0000000,87612.0000000,87561.0000000,87583.0000000,35
20160118,170600,87572.0000000,87619.0000000,87565.0000000,87619.0000000,21
20160118,170700,87652.0000000,87691.0000000,87652.0000000,87657.0000000,159
20160118,170800,87662.0000000,87677.0000000,87657.0000000,87677.0000000,49
20160118,170900,87686.0000000,87714.0000000,87673.0000000,87673.0000000,41
20160118,171000,87690.0000000,87690.0000000,87661.0000000,87677.0000000,48
20160118,171100,87696.0000000,87706.0000000,87696.0000000,87703.0000000,8
20160118,171200,87713.0000000,87713.0000000,87689.0000000,87689.0000000,9
20160118,171300,87691.0000000,87691.0000000,87671.0000000,87671.0000000,12
20160118,171500,87659.0000000,87684.0000000,87631.0000000,87644.0000000,163
20160118,171700,87660.0000000,87660.0000000,87658.0000000,87658.0000000,11
20160118,171800,87679.0000000,87709.0000000,87664.0000000,87709.0000000,287
20160118,171900,87712.0000000,87712.0000000,87683.0000000,87683.0000000,47
20160118,172000,87701.0000000,87712.0000000,87699.0000000,87712.0000000,200
20160118,172100,87696.0000000,87747.0000000,87674.0000000,87736.0000000,271
20160118,172200,87761.0000000,87850.0000000,87761.0000000,87846.0000000,686
20160118,172300,87858.0000000,87958.0000000,87858.0000000,87935.0000000,453
20160118,172400,87935.0000000,88007.0000000,87928.0000000,88007.0000000,1336
20160118,172500,88007.0000000,88008.0000000,87930.0000000,87955.0000000,303
20160118,172600,87955.0000000,87955.0000000,87862.0000000,87872.0000000,1064
20160118,172700,87879.0000000,87912.0000000,87878.0000000,87912.0000000,410
20160118,172800,87898.0000000,87931.0000000,87898.0000000,87905.0000000,53
20160118,172900,87913.0000000,87962.0000000,87901.0000000,87910.0000000,340
20160118,173000,87936.0000000,87936.0000000,87862.0000000,87862.0000000,161
20160118,173100,87865.0000000,87895.0000000,87863.0000000,87863.0000000,20
20160118,173200,87876.0000000,87901.0000000,87869.0000000,87892.0000000,28
20160118,173300,87889.0000000,87903.0000000,87846.0000000,87892.0000000,189
20160118,173400,87901.0000000,87957.0000000,87889.0000000,87953.0000000,194
20160118,173500,87951.0000000,87961.0000000,87925.0000000,87927.0000000,135
20160118,173600,87922.0000000,87922.0000000,87878.0000000,87908.0000000,292
20160118,173700,87924.0000000,87948.0000000,87866.0000000,87867.0000000,57
20160118,173800,87883.0000000,87891.0000000,87841.0000000,87843.0000000,40
20160118,173900,87837.0000000,87867.0000000,87829.0000000,87867.0000000,46
20160118,174000,87897.0000000,87902.0000000,87893.0000000,87898.0000000,17
20160118,174100,87892.0000000,87892.0000000,87864.0000000,87864.0000000,18
20160118,174200,87872.0000000,87872.0000000,87850.0000000,87850.0000000,20
20160118,174300,87898.0000000,87956.0000000,87898.0000000,87948.0000000,108
20160118,174400,87954.0000000,87990.0000000,87920.0000000,87920.0000000,275
20160118,174500,87934.0000000,87953.0000000,87914.0000000,87953.0000000,116
20160118,174600,87930.0000000,87965.0000000,87930.0000000,87936.0000000,45
20160118,174700,87949.0000000,87992.0000000,87949.0000000,87966.0000000,88
20160118,174800,87999.0000000,88090.0000000,87998.0000000,88045.0000000,617
20160118,174900,88030.0000000,88047.0000000,87999.0000000,88018.0000000,85
20160118,175000,87989.0000000,87994.0000000,87937.0000000,87960.0000000,456
20160118,175100,87960.0000000,87960.0000000,87900.0000000,87900.0000000,121
20160118,175200,87902.0000000,87928.0000000,87902.0000000,87915.0000000,69
20160118,175300,87903.0000000,87925.0000000,87895.0000000,87907.0000000,30
20160118,175400,87899.0000000,87925.0000000,87899.0000000,87908.0000000,27
20160118,175500,87895.0000000,87895.0000000,87859.0000000,87859.0000000,45
20160118,175600,87878.0000000,87901.0000000,87878.0000000,87899.0000000,36
20160118,175700,87899.0000000,87916.0000000,87886.0000000,87902.0000000,253
20160118,175800,87904.0000000,87908.0000000,87857.0000000,87857.0000000,79
20160118,175900,87860.0000000,87872.0000000,87832.0000000,87872.0000000,216
20160118,180000,87854.0000000,87858.0000000,87854.0000000,87858.0000000,4
20160118,180100,87837.0000000,87837.0000000,87773.0000000,87773.0000000,55
20160118,180200,87772.0000000,87784.0000000,87765.0000000,87784.0000000,19
20160118,180300,87780.0000000,87780.0000000,87613.0000000,87670.0000000,2248
20160118,180400,87633.0000000,87633.0000000,87590.0000000,87614.0000000,253
20160118,180500,87614.0000000,87670.0000000,87601.0000000,87670.0000000,363
20160118,180600,87663.0000000,87691.0000000,87635.0000000,87691.0000000,303
20160118,180700,87684.0000000,87692.0000000,87660.0000000,87660.0000000,15
20160118,180800,87657.0000000,87657.0000000,87621.0000000,87653.0000000,64
20160118,180900,87651.0000000,87701.0000000,87645.0000000,87701.0000000,44
20160118,181000,87681.0000000,87681.0000000,87673.0000000,87673.0000000,22
20160118,181100,87679.0000000,87687.0000000,87671.0000000,87687.0000000,14
20160118,181200,87695.0000000,87720.0000000,87695.0000000,87720.0000000,170
20160118,181300,87717.0000000,87717.0000000,87660.0000000,87667.0000000,35
20160118,181400,87661.0000000,87687.0000000,87638.0000000,87687.0000000,84
20160118,181500,87674.0000000,87674.0000000,87635.0000000,87635.0000000,75
20160118,181600,87640.0000000,87678.0000000,87633.0000000,87678.0000000,63
20160118,181700,87664.0000000,87664.0000000,87633.0000000,87649.0000000,20
20160118,181800,87628.0000000,87647.0000000,87628.0000000,87647.0000000,7
20160118,181900,87704.0000000,87710.0000000,87684.0000000,87700.0000000,23
20160118,182000,87683.0000000,87691.0000000,87663.0000000,87691.0000000,14
20160118,182200,87682.0000000,87720.0000000,87682.0000000,87720.0000000,131
20160118,182300,87720.0000000,87720.0000000,87705.0000000,87705.0000000,135
20160118,182400,87707.0000000,87720.0000000,87707.0000000,87720.0000000,485
20160118,182500,87750.0000000,87778.0000000,87727.0000000,87727.0000000,160
20160118,182600,87730.0000000,87740.0000000,87715.0000000,87715.0000000,14
20160118,182700,87704.0000000,87704.0000000,87679.0000000,87688.0000000,40
20160118,182800,87698.0000000,87733.0000000,87696.0000000,87733.0000000,27
20160118,183000,87713.0000000,87774.0000000,87713.0000000,87774.0000000,26
20160118,183100,87799.0000000,87810.0000000,87795.0000000,87800.0000000,45
20160118,183200,87789.0000000,87809.0000000,87753.0000000,87793.0000000,168
20160118,183300,87787.0000000,87792.0000000,87769.0000000,87769.0000000,16
20160118,183400,87735.0000000,87735.0000000,87660.0000000,87662.0000000,83
20160118,183500,87657.0000000,87659.0000000,87627.0000000,87636.0000000,18
20160118,183600,87627.0000000,87627.0000000,87591.0000000,87597.0000000,138
20160118,183700,87589.0000000,87641.0000000,87589.0000000,87631.0000000,298
20160118,183800,87632.0000000,87645.0000000,87623.0000000,87632.0000000,26
20160118,183900,87648.0000000,87687.0000000,87635.0000000,87681.0000000,135
20160118,184000,87664.0000000,87677.0000000,87664.0000000,87677.0000000,58
20160118,184100,87630.0000000,87635.0000000,87605.0000000,87623.0000000,44
20160118,184200,87601.0000000,87601.0000000,87555.0000000,87555.0000000,37
20160118,184300,87551.0000000,87602.0000000,87550.0000000,87559.0000000,40
20160118,184400,87569.0000000,87583.0000000,87539.0000000,87550.0000000,74
20160118,190000,87400.0000000,87621.0000000,87400.0000000,87592.0000000,133
20160118,190100,87566.0000000,87566.0000000,87550.0000000,87550.0000000,40
20160118,190200,87581.0000000,87589.0000000,87580.0000000,87588.0000000,61
20160118,190300,87642.0000000,87677.0000000,87639.0000000,87677.0000000,14
20160118,190400,87672.0000000,87672.0000000,87663.0000000,87663.0000000,6
20160118,190500,87703.0000000,87703.0000000,87682.0000000,87682.0000000,10
20160118,190600,87674.0000000,87676.0000000,87663.0000000,87676.0000000,10
20160118,190700,87657.0000000,87657.0000000,87648.0000000,87648.0000000,48
20160118,190800,87640.0000000,87651.0000000,87621.0000000,87651.0000000,44
20160118,190900,87628.0000000,87665.0000000,87628.0000000,87655.0000000,38
20160118,191000,87668.0000000,87674.0000000,87661.0000000,87661.0000000,6
20160118,191100,87707.0000000,87774.0000000,87707.0000000,87756.0000000,44
20160118,191200,87750.0000000,87763.0000000,87741.0000000,87741.0000000,31
20160118,191300,87745.0000000,87746.0000000,87737.0000000,87746.0000000,8
20160118,191400,87757.0000000,87759.0000000,87755.0000000,87759.0000000,22
20160118,191500,87776.0000000,87800.0000000,87718.0000000,87718.0000000,241
20160118,191600,87718.0000000,87745.0000000,87709.0000000,87725.0000000,44
20160118,191700,87724.0000000,87728.0000000,87716.0000000,87728.0000000,4
20160118,191800,87709.0000000,87738.0000000,87709.0000000,87738.0000000,7
20160118,191900,87739.0000000,87745.0000000,87734.0000000,87734.0000000,54
20160118,192000,87739.0000000,87739.0000000,87728.0000000,87728.0000000,2
20160118,192100,87720.0000000,87739.0000000,87720.0000000,87739.0000000,56
20160118,192200,87780.0000000,87793.0000000,87778.0000000,87785.0000000,14
20160118,192300,87784.0000000,87784.0000000,87756.0000000,87764.0000000,15
20160118,192400,87790.0000000,87799.0000000,87776.0000000,87791.0000000,37
20160118,192500,87822.0000000,87830.0000000,87820.0000000,87830.0000000,9
20160118,192600,87847.0000000,87847.0000000,87817.0000000,87817.0000000,35
20160118,192700,87810.0000000,87810.0000000,87810.0000000,87810.0000000,2
20160118,192800,87834.0000000,87834.0000000,87791.0000000,87800.0000000,66
20160118,192900,87798.0000000,87800.0000000,87787.0000000,87787.0000000,26
20160118,193000,87802.0000000,87827.0000000,87800.0000000,87813.0000000,44
20160118,193100,87808.0000000,87820.0000000,87808.0000000,87820.0000000,11
20160118,193200,87816.0000000,87817.0000000,87801.0000000,87801.0000000,43
20160118,193300,87796.0000000,87796.0000000,87767.0000000,87772.0000000,75
20160118,193400,87773.0000000,87773.0000000,87767.0000000,87767.0000000,47
20160118,193600,87752.0000000,87752.0000000,87752.0000000,87752.0000000,3
20160118,193700,87747.0000000,87747.0000000,87747.0000000,87747.0000000,4
20160118,193800,87744.0000000,87774.0000000,87744.0000000,87774.0000000,32
20160118,193900,87800.0000000,87809.0000000,87796.0000000,87809.0000000,24
20160118,194000,87809.0000000,87846.0000000,87809.0000000,87846.0000000,5
20160118,194100,87838.0000000,87848.0000000,87838.0000000,87848.0000000,11
20160118,194200,87788.0000000,87793.0000000,87773.0000000,87773.0000000,16
20160118,194300,87765.0000000,87769.0000000,87765.0000000,87769.0000000,64
20160118,194400,87771.0000000,87778.0000000,87737.0000000,87737.0000000,123
20160118,194500,87700.0000000,87712.0000000,87686.0000000,87712.0000000,56
20160118,194800,87707.0000000,87709.0000000,87707.0000000,87709.0000000,6
20160118,195000,87702.0000000,87718.0000000,87693.0000000,87696.0000000,153
20160118,195100,87712.0000000,87735.0000000,87711.0000000,87735.0000000,44
20160118,195200,87762.0000000,87762.0000000,87762.0000000,87762.0000000,5
20160118,195300,87774.0000000,87793.0000000,87774.0000000,87793.0000000,11
20160118,195400,87801.0000000,87801.0000000,87799.0000000,87799.0000000,6
20160118,195500,87800.0000000,87800.0000000,87781.0000000,87781.0000000,2
20160118,195900,87772.0000000,87772.0000000,87772.0000000,87772.0000000,1
20160118,200000,87767.0000000,87779.0000000,87758.0000000,87758.0000000,15
20160118,200100,87797.0000000,87797.0000000,87797.0000000,87797.0000000,20
20160118,200200,87806.0000000,87825.0000000,87806.0000000,87823.0000000,23
20160118,200300,87828.0000000,87828.0000000,87819.0000000,87819.0000000,5
20160118,200400,87834.0000000,87834.0000000,87834.0000000,87834.0000000,8
20160118,200500,87840.0000000,87840.0000000,87840.0000000,87840.0000000,15
20160118,200600,87830.0000000,87830.0000000,87822.0000000,87822.0000000,9
20160118,200700,87785.0000000,87785.0000000,87785.0000000,87785.0000000,1
20160118,201100,87795.0000000,87795.0000000,87795.0000000,87795.0000000,2
20160118,201200,87768.0000000,87768.0000000,87768.0000000,87768.0000000,3
20160118,201300,87770.0000000,87770.0000000,87770.0000000,87770.0000000,7
20160118,201700,87729.0000000,87729.0000000,87729.0000000,87729.0000000,24
20160118,201800,87730.0000000,87739.0000000,87726.0000000,87739.0000000,46
20160118,201900,87746.0000000,87746.0000000,87743.0000000,87743.0000000,19
20160118,202000,87799.0000000,87799.0000000,87799.0000000,87799.0000000,1
20160118,202100,87800.0000000,87800.0000000,87800.0000000,87800.0000000,1
20160118,202200,87800.0000000,87800.0000000,87800.0000000,87800.0000000,5
20160118,202300,87793.0000000,87793.0000000,87793.0000000,87793.0000000,1
20160118,202400,87793.0000000,87793.0000000,87793.0000000,87793.0000000,1
20160118,202600,87813.0000000,87813.0000000,87813.0000000,87813.0000000,3
20160118,202700,87816.0000000,87860.0000000,87816.0000000,87860.0000000,14
20160118,202800,87855.0000000,87855.0000000,87855.0000000,87855.0000000,1
20160118,203100,87828.0000000,87834.0000000,87828.0000000,87829.0000000,7
20160118,203300,87832.0000000,87847.0000000,87832.0000000,87847.0000000,5
20160118,203400,87828.0000000,87850.0000000,87827.0000000,87850.0000000,13
20160118,203700,87848.0000000,87848.0000000,87838.0000000,87838.0000000,8
20160118,203900,87853.0000000,87853.0000000,87843.0000000,87843.0000000,10
20160118,204200,87873.0000000,87880.0000000,87873.0000000,87880.0000000,2
20160118,204300,87880.0000000,87883.0000000,87880.0000000,87883.0000000,9
20160118,204400,87893.0000000,87910.0000000,87893.0000000,87910.0000000,61
20160118,204500,87910.0000000,87911.0000000,87910.0000000,87911.0000000,44
20160118,204600,87920.0000000,87925.0000000,87915.0000000,87925.0000000,13
20160118,204700,87933.0000000,87933.0000000,87920.0000000,87920.0000000,17
20160118,205000,87912.0000000,87926.0000000,87912.0000000,87926.0000000,20
