<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160118,161300,12708.0000000,12722.0000000,12706.0000000,12711.0000000,134
20160118,161400,12711.0000000,12711.0000000,12699.0000000,12707.0000000,492
20160118,161500,12708.0000000,12714.0000000,12705.0000000,12709.0000000,135
20160118,161600,12708.0000000,12712.0000000,12704.0000000,12706.0000000,127
20160118,161700,12707.0000000,12707.0000000,12702.0000000,12707.0000000,58
20160118,161800,12702.0000000,12702.0000000,12695.0000000,12700.0000000,88
20160118,161900,12697.0000000,12702.0000000,12697.0000000,12697.0000000,72
20160118,162000,12697.0000000,12697.0000000,12678.0000000,12688.0000000,597
20160118,162100,12690.0000000,12708.0000000,12690.0000000,12706.0000000,192
20160118,162200,12702.0000000,12705.0000000,12697.0000000,12704.0000000,74
20160118,162300,12702.0000000,12705.0000000,12695.0000000,12702.0000000,309
20160118,162400,12704.0000000,12726.0000000,12704.0000000,12725.0000000,395
20160118,162500,12723.0000000,12725.0000000,12718.0000000,12718.0000000,58
20160118,162600,12717.0000000,12720.0000000,12715.0000000,12715.0000000,65
20160118,162700,12716.0000000,12729.0000000,12714.0000000,12729.0000000,228
20160118,162800,12729.0000000,12748.0000000,12729.0000000,12738.0000000,711
20160118,162900,12740.0000000,12740.0000000,12727.0000000,12731.0000000,210
20160118,163000,12731.0000000,12733.0000000,12724.0000000,12733.0000000,108
20160118,163100,12730.0000000,12730.0000000,12718.0000000,12718.0000000,134
20160118,163200,12717.0000000,12717.0000000,12705.0000000,12705.0000000,142
20160118,163300,12704.0000000,12704.0000000,12696.0000000,12699.0000000,213
20160118,163400,12699.0000000,12721.0000000,12699.0000000,12718.0000000,266
20160118,163500,12718.0000000,12745.0000000,12715.0000000,12745.0000000,332
20160118,163600,12742.0000000,12744.0000000,12738.0000000,12739.0000000,188
20160118,163700,12739.0000000,12758.0000000,12735.0000000,12753.0000000,553
20160118,163800,12751.0000000,12751.0000000,12739.0000000,12740.0000000,192
20160118,163900,12740.0000000,12740.0000000,12732.0000000,12733.0000000,76
20160118,164000,12733.0000000,12755.0000000,12733.0000000,12755.0000000,300
20160118,164100,12755.0000000,12758.0000000,12740.0000000,12753.0000000,399
20160118,164200,12750.0000000,12750.0000000,12732.0000000,12737.0000000,220
20160118,164300,12735.0000000,12741.0000000,12726.0000000,12731.0000000,220
20160118,164400,12732.0000000,12745.0000000,12732.0000000,12745.0000000,91
20160118,164500,12745.0000000,12745.0000000,12718.0000000,12727.0000000,345
20160118,164600,12728.0000000,12736.0000000,12726.0000000,12736.0000000,91
20160118,164700,12732.0000000,12732.0000000,12729.0000000,12732.0000000,60
20160118,164800,12729.0000000,12729.0000000,12717.0000000,12718.0000000,138
20160118,164900,12717.0000000,12717.0000000,12711.0000000,12717.0000000,164
20160118,165000,12716.0000000,12716.0000000,12697.0000000,12704.0000000,440
20160118,165100,12705.0000000,12716.0000000,12705.0000000,12715.0000000,376
20160118,165200,12715.0000000,12718.0000000,12708.0000000,12708.0000000,170
20160118,165300,12707.0000000,12714.0000000,12705.0000000,12709.0000000,81
20160118,165400,12710.0000000,12710.0000000,12704.0000000,12704.0000000,66
20160118,165500,12703.0000000,12712.0000000,12690.0000000,12706.0000000,329
20160118,165600,12711.0000000,12714.0000000,12700.0000000,12700.0000000,120
20160118,165700,12700.0000000,12703.0000000,12678.0000000,12678.0000000,363
20160118,165800,12679.0000000,12698.0000000,12678.0000000,12692.0000000,211
20160118,165900,12691.0000000,12694.0000000,12670.0000000,12670.0000000,876
20160118,170000,12670.0000000,12694.0000000,12665.0000000,12690.0000000,769
20160118,170100,12687.0000000,12713.0000000,12687.0000000,12693.0000000,1307
20160118,170200,12692.0000000,12694.0000000,12684.0000000,12687.0000000,270
20160118,170300,12686.0000000,12698.0000000,12686.0000000,12691.0000000,136
20160118,170400,12691.0000000,12696.0000000,12685.0000000,12689.0000000,128
20160118,170500,12688.0000000,12697.0000000,12687.0000000,12697.0000000,69
20160118,170600,12697.0000000,12699.0000000,12688.0000000,12691.0000000,84
20160118,170700,12687.0000000,12715.0000000,12680.0000000,12709.0000000,505
20160118,170800,12707.0000000,12707.0000000,12702.0000000,12702.0000000,35
20160118,170900,12701.0000000,12709.0000000,12700.0000000,12708.0000000,152
20160118,171000,12709.0000000,12709.0000000,12704.0000000,12704.0000000,32
20160118,171100,12703.0000000,12711.0000000,12702.0000000,12708.0000000,131
20160118,171200,12706.0000000,12708.0000000,12699.0000000,12708.0000000,202
20160118,171300,12709.0000000,12709.0000000,12700.0000000,12701.0000000,74
20160118,171400,12703.0000000,12709.0000000,12703.0000000,12708.0000000,51
20160118,171500,12708.0000000,12718.0000000,12706.0000000,12716.0000000,210
20160118,171600,12712.0000000,12716.0000000,12711.0000000,12711.0000000,37
20160118,171700,12712.0000000,12714.0000000,12712.0000000,12714.0000000,8
20160118,171800,12711.0000000,12713.0000000,12687.0000000,12693.0000000,263
20160118,171900,12692.0000000,12697.0000000,12680.0000000,12697.0000000,287
20160118,172000,12693.0000000,12710.0000000,12689.0000000,12710.0000000,813
20160118,172100,12710.0000000,12718.0000000,12708.0000000,12715.0000000,135
20160118,172200,12715.0000000,12717.0000000,12709.0000000,12715.0000000,362
20160118,172300,12713.0000000,12715.0000000,12708.0000000,12710.0000000,330
20160118,172400,12708.0000000,12708.0000000,12690.0000000,12701.0000000,437
20160118,172500,12702.0000000,12710.0000000,12699.0000000,12709.0000000,191
20160118,172600,12709.0000000,12718.0000000,12709.0000000,12718.0000000,127
20160118,172700,12718.0000000,12719.0000000,12712.0000000,12714.0000000,111
20160118,172800,12714.0000000,12714.0000000,12703.0000000,12708.0000000,97
20160118,172900,12708.0000000,12709.0000000,12703.0000000,12703.0000000,27
20160118,173000,12702.0000000,12706.0000000,12697.0000000,12697.0000000,245
20160118,173100,12699.0000000,12700.0000000,12693.0000000,12697.0000000,49
20160118,173200,12697.0000000,12697.0000000,12684.0000000,12684.0000000,112
20160118,173300,12686.0000000,12692.0000000,12686.0000000,12690.0000000,33
20160118,173400,12691.0000000,12692.0000000,12681.0000000,12681.0000000,110
20160118,173500,12682.0000000,12692.0000000,12681.0000000,12692.0000000,275
20160118,173600,12690.0000000,12696.0000000,12689.0000000,12694.0000000,79
20160118,173700,12696.0000000,12697.0000000,12687.0000000,12691.0000000,110
20160118,173800,12688.0000000,12691.0000000,12686.0000000,12691.0000000,14
20160118,173900,12691.0000000,12691.0000000,12673.0000000,12673.0000000,124
20160118,174000,12675.0000000,12678.0000000,12653.0000000,12657.0000000,498
20160118,174100,12657.0000000,12665.0000000,12655.0000000,12664.0000000,453
20160118,174200,12663.0000000,12676.0000000,12663.0000000,12669.0000000,232
20160118,174300,12668.0000000,12669.0000000,12654.0000000,12665.0000000,208
20160118,174400,12664.0000000,12666.0000000,12656.0000000,12659.0000000,381
20160118,174500,12660.0000000,12663.0000000,12655.0000000,12658.0000000,79
20160118,174600,12657.0000000,12660.0000000,12651.0000000,12652.0000000,259
20160118,174700,12651.0000000,12652.0000000,12639.0000000,12639.0000000,740
20160118,174800,12639.0000000,12661.0000000,12639.0000000,12658.0000000,231
20160118,174900,12656.0000000,12681.0000000,12653.0000000,12670.0000000,1233
20160118,175000,12670.0000000,12676.0000000,12668.0000000,12674.0000000,383
20160118,175100,12675.0000000,12704.0000000,12675.0000000,12700.0000000,421
20160118,175200,12702.0000000,12710.0000000,12699.0000000,12703.0000000,191
20160118,175300,12703.0000000,12707.0000000,12699.0000000,12700.0000000,63
20160118,175400,12702.0000000,12708.0000000,12688.0000000,12707.0000000,433
20160118,175500,12708.0000000,12716.0000000,12691.0000000,12699.0000000,1172
20160118,175600,12699.0000000,12700.0000000,12694.0000000,12700.0000000,174
20160118,175700,12700.0000000,12700.0000000,12684.0000000,12695.0000000,885
20160118,175800,12698.0000000,12698.0000000,12693.0000000,12695.0000000,38
20160118,175900,12697.0000000,12700.0000000,12695.0000000,12700.0000000,128
20160118,180000,12700.0000000,12700.0000000,12697.0000000,12698.0000000,89
20160118,180100,12698.0000000,12726.0000000,12698.0000000,12717.0000000,1103
20160118,180200,12717.0000000,12721.0000000,12712.0000000,12715.0000000,110
20160118,180300,12713.0000000,12719.0000000,12695.0000000,12715.0000000,675
20160118,180400,12714.0000000,12718.0000000,12709.0000000,12710.0000000,144
20160118,180500,12709.0000000,12729.0000000,12703.0000000,12729.0000000,516
20160118,180600,12727.0000000,12733.0000000,12718.0000000,12721.0000000,327
20160118,180700,12719.0000000,12726.0000000,12719.0000000,12723.0000000,151
20160118,180800,12726.0000000,12728.0000000,12715.0000000,12715.0000000,194
20160118,180900,12715.0000000,12717.0000000,12709.0000000,12712.0000000,92
20160118,181000,12713.0000000,12718.0000000,12710.0000000,12717.0000000,59
20160118,181100,12718.0000000,12719.0000000,12711.0000000,12714.0000000,73
20160118,181200,12715.0000000,12724.0000000,12711.0000000,12720.0000000,276
20160118,181300,12720.0000000,12737.0000000,12720.0000000,12733.0000000,334
20160118,181400,12738.0000000,12738.0000000,12731.0000000,12734.0000000,210
20160118,181500,12734.0000000,12736.0000000,12723.0000000,12723.0000000,75
20160118,181600,12727.0000000,12729.0000000,12719.0000000,12719.0000000,32
20160118,181700,12724.0000000,12732.0000000,12720.0000000,12720.0000000,73
20160118,181800,12721.0000000,12729.0000000,12717.0000000,12717.0000000,73
20160118,181900,12718.0000000,12722.0000000,12716.0000000,12719.0000000,31
20160118,182000,12722.0000000,12722.0000000,12710.0000000,12716.0000000,110
20160118,182100,12710.0000000,12718.0000000,12708.0000000,12717.0000000,241
20160118,182200,12716.0000000,12716.0000000,12711.0000000,12711.0000000,20
20160118,182300,12714.0000000,12715.0000000,12706.0000000,12706.0000000,60
20160118,182400,12706.0000000,12709.0000000,12705.0000000,12709.0000000,49
20160118,182500,12706.0000000,12706.0000000,12701.0000000,12705.0000000,83
20160118,182600,12706.0000000,12709.0000000,12706.0000000,12709.0000000,161
20160118,182700,12709.0000000,12709.0000000,12699.0000000,12701.0000000,77
20160118,182800,12704.0000000,12704.0000000,12688.0000000,12698.0000000,576
20160118,182900,12699.0000000,12706.0000000,12699.0000000,12706.0000000,70
20160118,183000,12706.0000000,12710.0000000,12701.0000000,12710.0000000,502
20160118,183100,12709.0000000,12716.0000000,12705.0000000,12715.0000000,336
20160118,183200,12716.0000000,12724.0000000,12716.0000000,12724.0000000,225
20160118,183300,12724.0000000,12731.0000000,12723.0000000,12730.0000000,261
20160118,183400,12730.0000000,12733.0000000,12729.0000000,12733.0000000,88
20160118,183500,12733.0000000,12733.0000000,12701.0000000,12709.0000000,449
20160118,183600,12708.0000000,12714.0000000,12706.0000000,12709.0000000,264
20160118,183700,12712.0000000,12712.0000000,12707.0000000,12708.0000000,120
20160118,183800,12712.0000000,12714.0000000,12703.0000000,12705.0000000,91
20160118,183900,12707.0000000,12707.0000000,12690.0000000,12692.0000000,313
20160118,184000,12690.0000000,12696.0000000,12690.0000000,12696.0000000,65
20160118,184100,12697.0000000,12701.0000000,12697.0000000,12699.0000000,65
20160118,184200,12702.0000000,12704.0000000,12702.0000000,12703.0000000,9
20160118,184300,12701.0000000,12713.0000000,12701.0000000,12711.0000000,88
20160118,184400,12714.0000000,12715.0000000,12707.0000000,12707.0000000,119
20160118,190000,12701.0000000,12713.0000000,12692.0000000,12699.0000000,34
20160118,190100,12704.0000000,12704.0000000,12704.0000000,12704.0000000,4
20160118,190200,12704.0000000,12706.0000000,12687.0000000,12687.0000000,50
20160118,190300,12689.0000000,12693.0000000,12683.0000000,12689.0000000,82
20160118,190400,12689.0000000,12690.0000000,12686.0000000,12686.0000000,25
20160118,190500,12690.0000000,12692.0000000,12684.0000000,12684.0000000,27
20160118,190600,12684.0000000,12685.0000000,12680.0000000,12680.0000000,66
20160118,190700,12686.0000000,12687.0000000,12686.0000000,12687.0000000,10
20160118,190800,12687.0000000,12688.0000000,12683.0000000,12683.0000000,11
20160118,190900,12688.0000000,12690.0000000,12688.0000000,12690.0000000,10
20160118,191000,12685.0000000,12685.0000000,12685.0000000,12685.0000000,2
20160118,191100,12684.0000000,12688.0000000,12684.0000000,12688.0000000,3
20160118,191200,12686.0000000,12686.0000000,12685.0000000,12685.0000000,12
20160118,191300,12687.0000000,12687.0000000,12680.0000000,12680.0000000,31
20160118,191400,12680.0000000,12680.0000000,12675.0000000,12675.0000000,51
20160118,191500,12675.0000000,12678.0000000,12675.0000000,12678.0000000,16
20160118,191600,12678.0000000,12678.0000000,12678.0000000,12678.0000000,2
20160118,191700,12678.0000000,12680.0000000,12675.0000000,12675.0000000,10
20160118,191800,12680.0000000,12680.0000000,12677.0000000,12677.0000000,9
20160118,191900,12679.0000000,12680.0000000,12679.0000000,12680.0000000,8
20160118,192000,12679.0000000,12680.0000000,12679.0000000,12680.0000000,2
20160118,192100,12679.0000000,12679.0000000,12677.0000000,12677.0000000,2
20160118,192200,12677.0000000,12677.0000000,12668.0000000,12671.0000000,125
20160118,192300,12668.0000000,12678.0000000,12668.0000000,12677.0000000,108
20160118,192400,12677.0000000,12677.0000000,12672.0000000,12672.0000000,40
20160118,192500,12677.0000000,12677.0000000,12677.0000000,12677.0000000,1
20160118,192600,12677.0000000,12687.0000000,12675.0000000,12687.0000000,62
20160118,192700,12687.0000000,12688.0000000,12686.0000000,12688.0000000,45
20160118,192800,12689.0000000,12696.0000000,12689.0000000,12694.0000000,85
20160118,192900,12694.0000000,12699.0000000,12694.0000000,12697.0000000,51
20160118,193000,12694.0000000,12697.0000000,12690.0000000,12690.0000000,23
20160118,193100,12691.0000000,12691.0000000,12689.0000000,12689.0000000,5
20160118,193200,12694.0000000,12695.0000000,12694.0000000,12695.0000000,8
20160118,193300,12695.0000000,12695.0000000,12695.0000000,12695.0000000,23
20160118,193400,12695.0000000,12695.0000000,12695.0000000,12695.0000000,2
20160118,193500,12690.0000000,12690.0000000,12689.0000000,12689.0000000,37
20160118,193800,12690.0000000,12690.0000000,12690.0000000,12690.0000000,1
20160118,193900,12690.0000000,12690.0000000,12685.0000000,12685.0000000,35
20160118,194000,12684.0000000,12684.0000000,12683.0000000,12683.0000000,8
20160118,194100,12685.0000000,12689.0000000,12685.0000000,12689.0000000,20
20160118,194200,12689.0000000,12690.0000000,12689.0000000,12690.0000000,5
20160118,194300,12690.0000000,12690.0000000,12690.0000000,12690.0000000,21
20160118,194400,12690.0000000,12690.0000000,12690.0000000,12690.0000000,77
20160118,194500,12690.0000000,12694.0000000,12690.0000000,12694.0000000,31
20160118,194600,12695.0000000,12695.0000000,12694.0000000,12695.0000000,49
20160118,194700,12695.0000000,12695.0000000,12695.0000000,12695.0000000,1
20160118,194800,12695.0000000,12698.0000000,12692.0000000,12692.0000000,57
20160118,195100,12694.0000000,12694.0000000,12694.0000000,12694.0000000,7
20160118,195200,12696.0000000,12696.0000000,12696.0000000,12696.0000000,1
20160118,195300,12691.0000000,12691.0000000,12689.0000000,12689.0000000,12
20160118,195600,12695.0000000,12698.0000000,12695.0000000,12698.0000000,22
20160118,195700,12698.0000000,12698.0000000,12694.0000000,12694.0000000,2
20160118,195900,12699.0000000,12699.0000000,12699.0000000,12699.0000000,5
20160118,200200,12698.0000000,12698.0000000,12693.0000000,12693.0000000,7
20160118,200300,12696.0000000,12696.0000000,12692.0000000,12692.0000000,4
20160118,200500,12691.0000000,12691.0000000,12691.0000000,12691.0000000,1
20160118,200700,12691.0000000,12691.0000000,12689.0000000,12689.0000000,52
20160118,200800,12689.0000000,12689.0000000,12689.0000000,12689.0000000,1
20160118,200900,12689.0000000,12694.0000000,12689.0000000,12694.0000000,4
20160118,201000,12694.0000000,12698.0000000,12694.0000000,12697.0000000,29
20160118,201100,12697.0000000,12699.0000000,12697.0000000,12698.0000000,61
20160118,201200,12693.0000000,12696.0000000,12691.0000000,12692.0000000,37
20160118,201300,12696.0000000,12699.0000000,12696.0000000,12699.0000000,33
20160118,201400,12699.0000000,12699.0000000,12699.0000000,12699.0000000,2
20160118,201500,12696.0000000,12696.0000000,12696.0000000,12696.0000000,1
20160118,201600,12699.0000000,12699.0000000,12695.0000000,12695.0000000,2
20160118,201700,12699.0000000,12715.0000000,12699.0000000,12711.0000000,164
20160118,201800,12709.0000000,12712.0000000,12705.0000000,12712.0000000,26
20160118,201900,12706.0000000,12711.0000000,12703.0000000,12711.0000000,45
20160118,202000,12711.0000000,12714.0000000,12703.0000000,12703.0000000,66
20160118,202100,12704.0000000,12704.0000000,12702.0000000,12704.0000000,7
20160118,202200,12706.0000000,12706.0000000,12706.0000000,12706.0000000,2
20160118,202400,12705.0000000,12705.0000000,12705.0000000,12705.0000000,3
