<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160126,145500,172250.0000000,172275.0000000,172250.0000000,172250.0000000,12
20160126,145600,172275.0000000,172300.0000000,172100.0000000,172100.0000000,8
20160126,145700,172075.0000000,172075.0000000,171950.0000000,171950.0000000,68
20160126,145800,171975.0000000,171975.0000000,171925.0000000,171975.0000000,8
20160126,145900,172025.0000000,172125.0000000,172025.0000000,172125.0000000,33
20160126,150000,172125.0000000,172325.0000000,172125.0000000,172325.0000000,33
20160126,150100,172325.0000000,172350.0000000,172275.0000000,172275.0000000,24
20160126,150200,172300.0000000,172350.0000000,172300.0000000,172350.0000000,36
20160126,150300,172275.0000000,172400.0000000,172275.0000000,172375.0000000,34
20160126,150400,172375.0000000,172425.0000000,172375.0000000,172375.0000000,14
20160126,150500,172500.0000000,172525.0000000,172175.0000000,172200.0000000,72
20160126,150600,172175.0000000,172225.0000000,172175.0000000,172225.0000000,7
20160126,150700,172275.0000000,172350.0000000,172275.0000000,172350.0000000,5
20160126,150800,172325.0000000,172400.0000000,172325.0000000,172400.0000000,19
20160126,150900,172350.0000000,172375.0000000,172350.0000000,172350.0000000,7
20160126,151000,172350.0000000,172500.0000000,172350.0000000,172500.0000000,17
20160126,151100,172450.0000000,172500.0000000,172400.0000000,172425.0000000,25
20160126,151200,172375.0000000,172400.0000000,172375.0000000,172400.0000000,3
20160126,151300,172400.0000000,172650.0000000,172400.0000000,172525.0000000,29
20160126,151400,172500.0000000,172625.0000000,172500.0000000,172625.0000000,36
20160126,151500,172625.0000000,172700.0000000,172625.0000000,172650.0000000,17
20160126,151600,172650.0000000,172650.0000000,172650.0000000,172650.0000000,1
20160126,151700,172525.0000000,172575.0000000,172525.0000000,172575.0000000,2
20160126,151800,172525.0000000,172525.0000000,172525.0000000,172525.0000000,2
20160126,151900,172550.0000000,172550.0000000,172550.0000000,172550.0000000,5
20160126,152100,172625.0000000,172625.0000000,172575.0000000,172575.0000000,3
20160126,152200,172500.0000000,172500.0000000,172325.0000000,172350.0000000,21
20160126,152300,172175.0000000,172200.0000000,172175.0000000,172200.0000000,6
20160126,152500,172300.0000000,172400.0000000,172300.0000000,172400.0000000,18
20160126,152600,172375.0000000,172375.0000000,172375.0000000,172375.0000000,3
20160126,152700,172450.0000000,172525.0000000,172450.0000000,172525.0000000,4
20160126,152800,172675.0000000,172750.0000000,172625.0000000,172725.0000000,16
20160126,152900,172600.0000000,172725.0000000,172600.0000000,172625.0000000,7
20160126,153000,172625.0000000,172775.0000000,172625.0000000,172775.0000000,13
20160126,153100,172675.0000000,172700.0000000,172650.0000000,172650.0000000,23
20160126,153200,172575.0000000,172575.0000000,172575.0000000,172575.0000000,3
20160126,153400,172675.0000000,172675.0000000,172675.0000000,172675.0000000,1
20160126,153500,172725.0000000,172800.0000000,172725.0000000,172800.0000000,7
20160126,153600,172850.0000000,172875.0000000,172850.0000000,172875.0000000,2
20160126,153700,172725.0000000,172775.0000000,172675.0000000,172675.0000000,4
20160126,153800,172675.0000000,172675.0000000,172650.0000000,172650.0000000,3
20160126,153900,172650.0000000,173050.0000000,172650.0000000,173050.0000000,59
20160126,154000,173050.0000000,173050.0000000,172875.0000000,172875.0000000,12
20160126,154200,172900.0000000,172900.0000000,172800.0000000,172800.0000000,12
20160126,154300,172800.0000000,172800.0000000,172750.0000000,172775.0000000,9
20160126,154400,172800.0000000,172850.0000000,172725.0000000,172725.0000000,11
20160126,154500,172700.0000000,172700.0000000,172600.0000000,172600.0000000,3
20160126,154600,172550.0000000,172550.0000000,172550.0000000,172550.0000000,5
20160126,154700,172450.0000000,172650.0000000,172350.0000000,172650.0000000,13
20160126,154800,172500.0000000,172575.0000000,172500.0000000,172500.0000000,7
20160126,154900,172575.0000000,172750.0000000,172575.0000000,172750.0000000,12
20160126,155000,172675.0000000,172700.0000000,172675.0000000,172700.0000000,3
20160126,155100,172800.0000000,172900.0000000,172775.0000000,172775.0000000,47
20160126,155200,172675.0000000,172750.0000000,172625.0000000,172700.0000000,16
20160126,155300,172700.0000000,172700.0000000,172575.0000000,172700.0000000,10
20160126,155400,172775.0000000,172850.0000000,172775.0000000,172850.0000000,8
20160126,155500,172825.0000000,172900.0000000,172800.0000000,172875.0000000,23
20160126,155600,172900.0000000,172900.0000000,172825.0000000,172900.0000000,5
20160126,155700,172900.0000000,172900.0000000,172875.0000000,172875.0000000,2
20160126,155800,172925.0000000,173025.0000000,172900.0000000,172975.0000000,143
20160126,155900,173000.0000000,173000.0000000,172925.0000000,172925.0000000,38
20160126,160000,172900.0000000,173000.0000000,172900.0000000,172950.0000000,91
20160126,160100,172775.0000000,172850.0000000,172600.0000000,172675.0000000,35
20160126,160200,172675.0000000,172675.0000000,172675.0000000,172675.0000000,6
20160126,160300,172700.0000000,172750.0000000,172650.0000000,172650.0000000,7
20160126,160400,172750.0000000,172825.0000000,172750.0000000,172775.0000000,14
20160126,160500,172850.0000000,172900.0000000,172675.0000000,172675.0000000,28
20160126,160600,172700.0000000,172700.0000000,172675.0000000,172700.0000000,6
20160126,160700,172725.0000000,172725.0000000,172650.0000000,172700.0000000,9
20160126,160800,172725.0000000,172725.0000000,172575.0000000,172600.0000000,32
20160126,160900,172600.0000000,172625.0000000,172550.0000000,172600.0000000,13
20160126,161000,172550.0000000,172550.0000000,172550.0000000,172550.0000000,10
20160126,161100,172550.0000000,172550.0000000,172475.0000000,172550.0000000,9
20160126,161200,172625.0000000,172625.0000000,172625.0000000,172625.0000000,4
20160126,161300,172550.0000000,172550.0000000,172450.0000000,172500.0000000,14
20160126,161400,172600.0000000,172750.0000000,172600.0000000,172750.0000000,22
20160126,161500,172675.0000000,172775.0000000,172675.0000000,172775.0000000,5
20160126,161600,172800.0000000,172800.0000000,172700.0000000,172750.0000000,16
20160126,161700,172675.0000000,172675.0000000,172675.0000000,172675.0000000,5
20160126,161800,172750.0000000,172750.0000000,172725.0000000,172725.0000000,4
20160126,161900,172650.0000000,172650.0000000,172650.0000000,172650.0000000,7
20160126,162000,172600.0000000,172700.0000000,172575.0000000,172650.0000000,13
20160126,162100,172700.0000000,172725.0000000,172550.0000000,172650.0000000,25
20160126,162200,172575.0000000,172650.0000000,172450.0000000,172450.0000000,102
20160126,162300,172475.0000000,172575.0000000,172425.0000000,172450.0000000,20
20160126,162400,172375.0000000,172650.0000000,172350.0000000,172650.0000000,24
20160126,162500,172650.0000000,172675.0000000,172500.0000000,172500.0000000,27
20160126,162600,172525.0000000,172525.0000000,172525.0000000,172525.0000000,3
20160126,162700,172550.0000000,172650.0000000,172525.0000000,172650.0000000,22
20160126,162800,172650.0000000,172650.0000000,172600.0000000,172625.0000000,14
20160126,162900,172625.0000000,172625.0000000,172500.0000000,172625.0000000,34
20160126,163000,172550.0000000,172800.0000000,172550.0000000,172675.0000000,52
20160126,163100,172700.0000000,172750.0000000,172650.0000000,172650.0000000,26
20160126,163200,172725.0000000,172725.0000000,172700.0000000,172725.0000000,8
20160126,163300,172700.0000000,172750.0000000,172600.0000000,172750.0000000,19
20160126,163400,172750.0000000,172900.0000000,172725.0000000,172875.0000000,55
20160126,163500,172800.0000000,172900.0000000,172800.0000000,172800.0000000,12
20160126,163600,172850.0000000,172850.0000000,172850.0000000,172850.0000000,2
20160126,163700,172875.0000000,172900.0000000,172575.0000000,172725.0000000,70
20160126,163800,172775.0000000,172800.0000000,172725.0000000,172800.0000000,6
20160126,163900,172775.0000000,172775.0000000,172775.0000000,172775.0000000,2
20160126,164000,172700.0000000,172850.0000000,172700.0000000,172825.0000000,12
20160126,164100,172725.0000000,172775.0000000,172650.0000000,172650.0000000,55
20160126,164200,172725.0000000,172775.0000000,172700.0000000,172725.0000000,15
20160126,164300,172825.0000000,172825.0000000,172825.0000000,172825.0000000,3
20160126,164400,172750.0000000,172850.0000000,172625.0000000,172800.0000000,77
20160126,164500,172975.0000000,173175.0000000,172975.0000000,173000.0000000,173
20160126,164600,172950.0000000,172950.0000000,172625.0000000,172700.0000000,78
20160126,164700,172700.0000000,172700.0000000,172550.0000000,172575.0000000,24
20160126,164800,172550.0000000,172550.0000000,172525.0000000,172550.0000000,8
20160126,164900,172525.0000000,172600.0000000,172500.0000000,172525.0000000,40
20160126,165000,172475.0000000,172650.0000000,172450.0000000,172650.0000000,31
20160126,165100,172625.0000000,172675.0000000,172625.0000000,172650.0000000,8
20160126,165200,172700.0000000,172750.0000000,172575.0000000,172575.0000000,21
20160126,165300,172575.0000000,172650.0000000,172575.0000000,172650.0000000,13
20160126,165400,172675.0000000,172675.0000000,172675.0000000,172675.0000000,2
20160126,165500,172675.0000000,172725.0000000,172675.0000000,172725.0000000,2
20160126,165600,172750.0000000,172775.0000000,172750.0000000,172775.0000000,16
20160126,165800,172825.0000000,172825.0000000,172800.0000000,172800.0000000,12
20160126,165900,172850.0000000,173000.0000000,172800.0000000,172925.0000000,27
20160126,170000,172875.0000000,172875.0000000,172875.0000000,172875.0000000,2
20160126,170100,172825.0000000,172825.0000000,172825.0000000,172825.0000000,1
20160126,170200,172800.0000000,172950.0000000,172700.0000000,172950.0000000,8
20160126,170300,172900.0000000,172925.0000000,172875.0000000,172875.0000000,6
20160126,170400,172975.0000000,173000.0000000,172825.0000000,173000.0000000,37
20160126,170500,172975.0000000,172975.0000000,172800.0000000,172850.0000000,6
20160126,170600,172950.0000000,173000.0000000,172925.0000000,173000.0000000,190
20160126,170700,173000.0000000,173000.0000000,172825.0000000,172925.0000000,32
20160126,170800,173000.0000000,173150.0000000,173000.0000000,173050.0000000,99
20160126,170900,173100.0000000,173175.0000000,173075.0000000,173125.0000000,30
20160126,171000,173175.0000000,173200.0000000,173125.0000000,173125.0000000,38
20160126,171100,173300.0000000,173375.0000000,173300.0000000,173375.0000000,46
20160126,171200,173225.0000000,173525.0000000,173225.0000000,173525.0000000,41
20160126,171300,173500.0000000,173500.0000000,173400.0000000,173450.0000000,48
20160126,171500,173450.0000000,173450.0000000,173350.0000000,173350.0000000,16
20160126,171600,173350.0000000,173425.0000000,173250.0000000,173250.0000000,41
20160126,171700,173250.0000000,173250.0000000,173125.0000000,173250.0000000,33
20160126,171800,173250.0000000,173250.0000000,173175.0000000,173175.0000000,6
20160126,171900,173100.0000000,173200.0000000,173100.0000000,173200.0000000,30
20160126,172000,173250.0000000,173250.0000000,173125.0000000,173200.0000000,21
20160126,172100,173225.0000000,173225.0000000,173125.0000000,173125.0000000,25
20160126,172200,173100.0000000,173100.0000000,172975.0000000,173050.0000000,19
20160126,172300,173050.0000000,173050.0000000,172950.0000000,172950.0000000,29
20160126,172400,173100.0000000,173100.0000000,173025.0000000,173025.0000000,3
20160126,172500,173025.0000000,173025.0000000,172900.0000000,172950.0000000,38
20160126,172600,172975.0000000,173050.0000000,172975.0000000,173050.0000000,7
20160126,172700,173100.0000000,173125.0000000,173100.0000000,173125.0000000,4
20160126,172800,173125.0000000,173125.0000000,173075.0000000,173075.0000000,4
20160126,173000,173175.0000000,173200.0000000,173150.0000000,173150.0000000,48
20160126,173100,173300.0000000,173350.0000000,173275.0000000,173275.0000000,8
20160126,173200,173175.0000000,173250.0000000,173000.0000000,173200.0000000,58
20160126,173300,173200.0000000,173200.0000000,173150.0000000,173200.0000000,12
20160126,173400,173075.0000000,173250.0000000,173000.0000000,173000.0000000,35
20160126,173500,172975.0000000,173125.0000000,172925.0000000,173075.0000000,29
20160126,173600,173125.0000000,173275.0000000,173125.0000000,173250.0000000,50
20160126,173700,173175.0000000,173225.0000000,173000.0000000,173000.0000000,22
20160126,173800,173000.0000000,173075.0000000,173000.0000000,173075.0000000,3
20160126,173900,172975.0000000,172975.0000000,172775.0000000,172850.0000000,4
20160126,174000,173025.0000000,173025.0000000,173000.0000000,173000.0000000,3
20160126,174100,173000.0000000,173025.0000000,172900.0000000,173025.0000000,7
20160126,174300,172800.0000000,172975.0000000,172800.0000000,172925.0000000,4
20160126,174400,173000.0000000,173075.0000000,173000.0000000,173050.0000000,12
20160126,174500,173100.0000000,173125.0000000,172950.0000000,172950.0000000,9
20160126,174600,172925.0000000,172925.0000000,172800.0000000,172800.0000000,7
20160126,174700,172925.0000000,172950.0000000,172875.0000000,172950.0000000,11
20160126,174800,172875.0000000,172875.0000000,172850.0000000,172875.0000000,5
20160126,174900,172800.0000000,172800.0000000,172675.0000000,172800.0000000,19
20160126,175000,172800.0000000,172800.0000000,172800.0000000,172800.0000000,10
20160126,175100,172750.0000000,172825.0000000,172650.0000000,172700.0000000,19
20160126,175300,172725.0000000,172775.0000000,172675.0000000,172750.0000000,41
20160126,175400,172675.0000000,172700.0000000,172675.0000000,172700.0000000,5
20160126,175500,172675.0000000,172700.0000000,172675.0000000,172700.0000000,5
20160126,175600,172700.0000000,172825.0000000,172700.0000000,172825.0000000,6
20160126,175700,172725.0000000,172775.0000000,172725.0000000,172775.0000000,6
20160126,175800,172775.0000000,172800.0000000,172700.0000000,172700.0000000,11
20160126,175900,172675.0000000,172725.0000000,172550.0000000,172700.0000000,34
20160126,180000,172750.0000000,173125.0000000,172750.0000000,173075.0000000,46
20160126,180100,173100.0000000,173100.0000000,172750.0000000,172850.0000000,21
20160126,180200,172825.0000000,172875.0000000,172600.0000000,172725.0000000,15
20160126,180300,172750.0000000,172825.0000000,172700.0000000,172750.0000000,11
20160126,180400,172700.0000000,172900.0000000,172625.0000000,172775.0000000,45
20160126,180600,172675.0000000,172800.0000000,172675.0000000,172775.0000000,22
20160126,180700,172700.0000000,172750.0000000,172625.0000000,172675.0000000,18
20160126,180800,172800.0000000,172850.0000000,172700.0000000,172700.0000000,45
20160126,180900,172700.0000000,172750.0000000,172625.0000000,172750.0000000,23
20160126,181000,172775.0000000,172950.0000000,172775.0000000,172900.0000000,25
20160126,181100,172900.0000000,173000.0000000,172900.0000000,173000.0000000,8
20160126,181200,172900.0000000,172900.0000000,172900.0000000,172900.0000000,3
20160126,181300,172925.0000000,173000.0000000,172925.0000000,173000.0000000,17
20160126,181400,172900.0000000,172900.0000000,172900.0000000,172900.0000000,6
20160126,181500,173000.0000000,173000.0000000,172900.0000000,172900.0000000,23
20160126,181600,172875.0000000,172875.0000000,172700.0000000,172700.0000000,15
20160126,181700,172750.0000000,172875.0000000,172725.0000000,172725.0000000,17
20160126,181800,172825.0000000,172825.0000000,172775.0000000,172775.0000000,3
20160126,181900,172725.0000000,172775.0000000,172700.0000000,172725.0000000,25
